[179.59494, 178.98929, 162.29732, 160.70586],[154.17395, 155.15506, 163.01051, 160.30093],0.09999998658895493,0.6163743138313293,0.4288845956325531,0.36831584572792053,0.9980000257492065
[190.00664, 206.87631, 199.2737, 191.3414],[214.07188, 207.11458, 216.88541, 218.22804],0.2122807502746582,0.5856074094772339,0.3891065716743469,0.3298519253730774,0.9980000257492065
[162.99654, 158.86957, 171.02632, 173.02672],[187.9576, 196.81416, 195.77214, 194.79269],0.8861973881721497,0.5887143015861511,0.3961392045021057,0.33953243494033813,0.9980000257492065
[191.8604, 188.23605, 181.66602, 191.50061],[58.322155, 64.91024, 69.267563, 72.625237],0.09999998658895493,0.5648044347763062,0.3469673991203308,0.3790666162967682,0.9980000257492065
[194.98886, 178.32233, 175.5025, 190.96939],[67.654732, 55.531425, 74.304771, 77.206635],0.8604691624641418,0.5369457602500916,0.39927998185157776,0.3506184220314026,0.9980000257492065
[190.87985, 174.82776, 170.53252, 156.70601],[115.55669, 129.88083, 140.02563, 131.2878],0.09999998658895493,0.6122338771820068,0.4309607148170471,0.3748389482498169,0.9980000257492065
[135.71109, 133.17276, 130.90096, 140.03073],[219.08574, 219.70975, 219.78148, 218.95952],0.09999998658895493,0.5772513747215271,0.389321893453598,0.3347102105617523,0.9980000257492065
[138.89993, 137.24419, 141.70726, 144.55286],[49.518848, 58.415081, 53.873466, 53.442955],0.09999998658895493,0.5456358194351196,0.37092557549476624,0.3663505017757416,0.9980000257492065
[164.86221, 173.06163, 175.40514, 141.07275],[213.24831, 214.82726, 221.45901, 224.07814],0.09999998658895493,0.576909601688385,0.38167300820350647,0.33415600657463074,0.9980000257492065
[151.19518, 134.75554, 189.18063, 118.33443],[107.58876, 133.72775, 100.11125, 122.60607],0.3984570801258087,0.5616533160209656,0.38107699155807495,0.33292126655578613,0.9980000257492065
[163.28746, 149.59216, 137.14125, 141.42416],[219.93225, 221.1485, 218.24655, 221.54813],0.9249999523162842,0.5797933340072632,0.38952192664146423,0.32574641704559326,0.9980000257492065
[188.94095, 190.14568, 189.659, 183.02682],[82.380943, 91.702515, 93.925278, 101.88972],0.9249999523162842,0.5643932223320007,0.3944926857948303,0.3486974835395813,0.9980000257492065
[154.34288, 162.26944, 150.82098, 151.77364],[193.3597, 205.8941, 210.11497, 211.71239],0.7739782333374023,0.5875480771064758,0.38080450892448425,0.3302880823612213,0.9980000257492065
[179.73459, 195.02502, 200.30197, 208.32463],[211.01764, 204.94046, 194.51724, 205.58438],0.394837349653244,0.5817618370056152,0.38216882944107056,0.3249954581260681,0.9980000257492065
[173.15979, 162.34648, 156.58694, 157.28764],[183.93745, 183.67038, 190.76309, 190.42163],0.6489696502685547,0.5759876370429993,0.38957399129867554,0.3244224190711975,0.9980000257492065
[159.27278, 159.2412, 160.54562, 156.04988],[158.6922, 158.79459, 157.66489, 144.06729],0.22455716133117676,0.5818047523498535,0.36779338121414185,0.30483201146125793,0.9980000257492065
[146.63449, 142.35486, 127.97429, 114.25835],[217.21884, 216.70029, 215.88625, 216.74684],0.9249999523162842,0.5785864591598511,0.37992191314697266,0.32764309644699097,0.9980000257492065
[135.41927, 120.61929, 131.29892, 122.9838],[210.94933, 200.56895, 216.68987, 207.68558],0.7359358072280884,0.5792611241340637,0.38358643651008606,0.33400851488113403,0.9980000257492065
[159.83589, 179.92055, 174.54549, 177.9462],[185.61079, 166.67006, 177.4749, 179.59476],0.5619985461235046,0.5752447247505188,0.3907417058944702,0.32829368114471436,0.9980000257492065
[165.69115, 160.42915, 177.03354, 179.29756],[198.72574, 192.16129, 200.23518, 204.2771],0.09999998658895493,0.5947368144989014,0.3977948725223541,0.3455524742603302,0.9980000257492065
[174.26192, 180.48853, 164.57996, 178.46402],[224.0, 224.0, 224.0, 224.0],0.12860606610774994,0.5773389339447021,0.38492804765701294,0.3228178918361664,0.9980000257492065
[82.689056, 95.245575, 102.33955, 95.325195],[108.44407, 105.0127, 105.99969, 106.9159],0.09999998658895493,0.5643320083618164,0.4090878665447235,0.318510502576828,0.9980000257492065
[180.13087, 148.42535, 162.09007, 174.85487],[184.34587, 172.49126, 187.13599, 190.13197],0.5112480521202087,0.5797538161277771,0.38739830255508423,0.3243674337863922,0.9980000257492065
[169.08665, 168.4523, 171.66583, 182.93353],[189.94637, 183.14983, 188.7028, 184.05832],0.09999998658895493,0.5784046053886414,0.39050427079200745,0.33995744585990906,0.9980000257492065
[205.14302, 210.51361, 214.52661, 224.34352],[132.27931, 121.15161, 134.57043, 147.97348],0.09999998658895493,0.5384561419487,0.33900246024131775,0.3065222203731537,0.9980000257492065
[135.95496, 134.02271, 130.61035, 132.3476],[156.21021, 155.72949, 150.00594, 154.39554],0.9249999523162842,0.57135009765625,0.3779160678386688,0.31439441442489624,0.9980000257492065
[66.978569, 59.096214, 57.250469, 53.702831],[158.53374, 151.22209, 161.75038, 167.86285],0.9249999523162842,0.5716646909713745,0.3748807907104492,0.3167743384838104,0.9980000257492065
[174.24069, 164.68866, 168.30544, 190.15102],[126.30347, 118.87549, 126.68823, 132.05106],0.9249999523162842,0.5563572645187378,0.3734397292137146,0.3147066533565521,0.9980000257492065
[68.839813, 63.416889, 62.29707, 70.159637],[149.05548, 146.85097, 143.67838, 149.74815],0.09999998658895493,0.536031186580658,0.2957693338394165,0.28028982877731323,0.9980000257492065
[180.26286, 190.39096, 197.04359, 195.34387],[25.544495, 30.089855, 25.175957, 22.070881],0.09999998658895493,0.797448456287384,0.2615621089935303,0.34638574719429016,0.9980000257492065
[129.67293, 132.89807, 122.81775, 116.96883],[116.89822, 132.12341, 122.16208, 113.57971],0.09999998658895493,0.526825487613678,0.3531400263309479,0.3299274146556854,0.9980000257492065
[131.30737, 148.07138, 145.9254, 146.30911],[32.923611, 42.305794, 47.677452, 46.627388],0.09999998658895493,0.5463947057723999,0.2837274670600891,0.38143664598464966,0.9980000257492065
[148.80321, 159.35139, 157.67282, 152.04756],[167.06583, 157.13103, 162.04478, 147.80167],0.9249999523162842,0.5812801122665405,0.3302823603153229,0.28947949409484863,0.9980000257492065
[84.916664, 80.65654, 85.38916, 75.417786],[36.646687, 29.150547, 42.505756, 57.633575],0.09999998658895493,0.6956663131713867,0.24803529679775238,0.30464786291122437,0.9980000257492065
[137.79665, 122.94229, 122.33481, 149.80278],[8.6256065, 13.844754, 13.137719, 37.719543],0.09999998658895493,0.7223057150840759,0.20440204441547394,0.24621041119098663,0.9980000257492065
[155.92163, 168.34064, 190.72012, 164.81473],[14.784612, 23.548517, 7.3414555, 41.499393],0.09999998658895493,0.6783861517906189,0.2043418288230896,0.26173135638237,0.9980000257492065
[108.28173, 87.539902, 85.724747, 85.611992],[8.1661167, 7.7732959, 8.209465, 8.8518381],0.10637632757425308,0.7389264702796936,0.16625694930553436,0.23922134935855865,0.9980000257492065
[59.524124, 65.138901, 41.50209, 57.171417],[0.0, 0.0, 0.0, 0.0],0.09999998658895493,0.7163742780685425,0.13965700566768646,0.22267109155654907,0.9980000257492065
[145.40739, 158.60002, 154.10809, 155.60828],[28.942873, 31.32399, 45.501987, 47.584881],0.09999998658895493,0.4455791413784027,0.3029944896697998,0.2834039628505707,0.9980000257492065
[176.38594, 185.94395, 169.34746, 160.94556],[15.210098, 2.3395615, 1.351902, -0.10140038],0.17164750397205353,0.6903843879699707,0.1882590800523758,0.2538357079029083,0.9980000257492065
[231.73973, 232.8882, 210.32648, 207.89505],[37.253239, 1.5692177, 23.053989, 8.1335869],0.09999998658895493,0.6475409269332886,0.18690383434295654,0.2911815047264099,0.9980000257492065
[145.30359, 128.46927, 121.97418, 121.26094],[181.29547, 147.64706, 177.09576, 176.42059],0.09999998658895493,0.6387717723846436,0.2431650459766388,0.2449367493391037,0.9980000257492065
[166.38647, 154.54961, 149.12712, 148.92439],[1.4028484, 1.510828, 1.4666364, 0.48164296],0.2605546712875366,0.739244282245636,0.1555294543504715,0.2086612731218338,0.9980000257492065
[71.77359, 59.716866, 37.612877, 42.499748],[119.91459, 108.74137, 112.06245, 106.73942],0.70819091796875,0.523847222328186,0.3073602318763733,0.2765570878982544,0.9980000257492065
[92.207214, 93.77047, 62.095989, 103.31453],[0.99464357, 0.51305485, 3.4306984, 1.2855095],0.39219117164611816,0.738884687423706,0.15041382610797882,0.1978672593832016,0.9980000257492065
[101.9995, 115.64449, 112.03352, 123.45514],[13.390885, 36.72604, 43.076397, 23.10297],0.09999998658895493,0.7228545546531677,0.15369726717472076,0.18558090925216675,0.9980000257492065
[133.67719, 134.97949, 140.62909, 134.80276],[12.428146, 12.732452, 8.732336, 10.756001],0.09999998658895493,0.7476463913917542,0.15409259498119354,0.2387450784444809,0.9980000257492065
[74.235847, 62.134083, 71.894173, 56.309761],[26.212835, 23.428036, 21.362175, 5.6849251],0.3874965012073517,0.6960086822509766,0.1379956156015396,0.18653756380081177,0.9980000257492065
[115.56791, 106.43266, 98.523056, 92.227203],[117.42217, 127.92259, 116.02249, 114.021],0.9249999523162842,0.4865799844264984,0.30616724491119385,0.26832151412963867,0.9980000257492065
[166.61093, 161.02887, 148.74838, 150.23468],[0.0, 0.0, 0.0, 0.0],0.11135583370923996,0.7223221659660339,0.12741334736347198,0.1927533745765686,0.9980000257492065
[168.33635, 184.21805, 182.50291, 183.1456],[14.091997, 18.052223, 36.872105, 27.86274],0.9249999523162842,0.695571780204773,0.15927934646606445,0.19819657504558563,0.9980000257492065
[52.233524, 43.747398, 45.30249, 44.783798],[0.0, 0.0, 0.0, 0.0],0.09999998658895493,0.6840260028839111,0.17573215067386627,0.26248329877853394,0.9980000257492065
[86.448952, 92.166969, 97.244385, 100.30801],[78.7873, 64.676392, 47.635166, 55.715427],0.9249999523162842,0.47337064146995544,0.2977597415447235,0.26368167996406555,0.9980000257492065
[114.54151, 117.89056, 111.019, 96.768349],[106.09731, 105.34947, 107.09305, 107.25643],0.38160276412963867,0.47255247831344604,0.3139105439186096,0.28727492690086365,0.9980000257492065
[56.976151, 60.880615, 44.91433, 60.985275],[29.635731, 46.712597, 36.052982, 36.962254],0.1085720956325531,0.6281806826591492,0.1945444792509079,0.25885552167892456,0.9980000257492065
[124.74696, 121.01398, 124.23483, 142.2462],[11.726593, 4.3209076, 10.963039, 17.15308],0.18055784702301025,0.6390678286552429,0.15580753982067108,0.20860402286052704,0.9980000257492065
[76.595879, 71.270866, 60.123016, 58.821877],[198.97333, 200.09106, 205.63951, 205.83113],0.8242138624191284,0.48106515407562256,0.26952725648880005,0.28029289841651917,0.9980000257492065
[124.32124, 113.92162, 105.85952, 103.88085],[210.90448, 206.30206, 205.32191, 202.50246],0.39040443301200867,0.49222517013549805,0.2958616316318512,0.2622496783733368,0.9980000257492065
[97.831688, 104.14119, 106.24684, 112.00508],[199.55495, 190.39198, 200.16122, 203.00885],0.9249999523162842,0.46102508902549744,0.2668845057487488,0.2688418924808502,0.9980000257492065
[202.52121, 203.2011, 206.06546, 210.93153],[178.85016, 181.56436, 181.57222, 170.05142],0.9249999523162842,0.4640424847602844,0.2720050513744354,0.24924401938915253,0.9980000257492065
[202.11455, 180.46136, 204.65056, 188.17192],[133.81259, 137.03833, 159.71866, 147.39299],0.8660973906517029,0.46509045362472534,0.2694277763366699,0.24910445511341095,0.9980000257492065
[188.86787, 190.07951, 183.89062, 207.68896],[203.76047, 205.71138, 201.45464, 202.74727],0.3966708779335022,0.4685642421245575,0.27495771646499634,0.26453912258148193,0.9980000257492065
[160.83734, 159.68701, 143.01511, 147.94894],[118.92162, 119.79677, 127.67921, 129.98491],0.9249999523162842,0.45895689725875854,0.274342805147171,0.25752973556518555,0.9980000257492065
[191.63652, 176.4032, 182.40126, 182.70319],[27.302351, 27.197353, 11.509624, -0.0054283142],0.512443482875824,0.6250337362289429,0.14440298080444336,0.20573750138282776,0.9980000257492065
[62.786957, 61.34763, 40.961586, 35.014618],[115.69772, 114.66182, 111.40471, 110.31546],0.09999998658895493,0.49116164445877075,0.24703635275363922,0.21652719378471375,0.9980000257492065
[199.02115, 197.47353, 192.62802, 190.70583],[158.12018, 136.79129, 145.5688, 141.7692],0.9249999523162842,0.46194595098495483,0.26953691244125366,0.25811833143234253,0.9980000257492065
[108.40569, 90.369667, 92.901115, 95.160927],[202.66545, 194.75995, 182.58607, 180.87122],0.9249999523162842,0.47359007596969604,0.27708548307418823,0.2574422359466553,0.9980000257492065
[185.2453, 178.92906, 183.36082, 184.78387],[162.03358, 173.36722, 186.01538, 186.51962],0.9249999523162842,0.45880722999572754,0.2687070071697235,0.24820880591869354,0.9980000257492065
[205.689, 186.94641, 193.92931, 216.1792],[14.441836, 27.210554, 21.941946, 42.353958],0.7419481873512268,0.6411532759666443,0.14349772036075592,0.1860826462507248,0.9980000257492065
[170.35356, 170.92261, 146.58365, 177.97725],[48.847393, 48.23452, 58.580894, 53.203178],0.5265259146690369,0.41783589124679565,0.307935506105423,0.2912636995315552,0.9980000257492065
[179.04486, 167.65881, 182.79251, 181.45793],[203.22324, 198.74068, 183.94476, 183.49686],0.4532887637615204,0.46070247888565063,0.2617309093475342,0.2474416345357895,0.9980000257492065
[197.94437, 207.27971, 197.87469, 198.54514],[45.943913, 57.786232, 65.528923, 65.10701],0.76589035987854,0.5147700309753418,0.19657759368419647,0.2300887107849121,0.9980000257492065
[200.19867, 197.59048, 192.65422, 188.31281],[146.55659, 138.4601, 148.9626, 154.20493],0.9249999523162842,0.45280158519744873,0.27148303389549255,0.2428463101387024,0.9980000257492065
[129.81746, 122.61231, 111.59473, 99.247139],[15.991252, 12.176243, 8.1511974, 10.180119],0.8092613816261292,0.6178346872329712,0.14515604078769684,0.18806643784046173,0.9980000257492065
[216.95164, 210.97841, 208.97781, 229.59222],[156.34973, 167.64435, 155.41434, 158.7417],0.34128671884536743,0.4491272270679474,0.26060420274734497,0.24171413481235504,0.9980000257492065
[147.54771, 183.34616, 181.78247, 182.22557],[6.8846545, 1.9625773, 4.462142, 4.388629],0.8360241651535034,0.578399658203125,0.14125895500183105,0.20940493047237396,0.9980000257492065
[70.14325, 55.435989, 56.023361, 71.688881],[139.62971, 152.63731, 147.00681, 145.95071],0.09999998658895493,0.45866385102272034,0.24285462498664856,0.24442434310913086,0.9980000257492065
[188.77135, 172.54544, 164.36099, 181.49077],[32.186737, 37.138546, 23.600758, 35.780663],0.09999998658895493,0.5642287731170654,0.19321544468402863,0.24244751036167145,0.9980000257492065
[212.68593, 212.81419, 206.29469, 221.76222],[101.96915, 102.38078, 100.91907, 106.11431],0.09999998658895493,0.4928726255893707,0.2069672793149948,0.23696741461753845,0.9980000257492065
[189.91473, 194.54015, 211.31065, 212.20105],[187.8149, 179.44727, 190.25133, 185.26256],0.09999998658895493,0.4387548863887787,0.26225265860557556,0.2378779649734497,0.9980000257492065
[181.97749, 181.41887, 157.22418, 159.48749],[110.97428, 109.24072, 104.67001, 126.79648],0.9249999523162842,0.4382956922054291,0.2611008584499359,0.23711702227592468,0.9980000257492065
[209.9166, 210.8932, 218.18524, 209.45564],[39.204906, 38.439831, 48.243984, 53.241898],0.2576614320278168,0.5721641182899475,0.15844734013080597,0.1950858235359192,0.9980000257492065
[219.95085, 228.19427, 210.9519, 202.7576],[22.63485, 32.873146, 37.74696, 30.420044],0.09999998658895493,0.5029346346855164,0.1451254040002823,0.23843835294246674,0.9980000257492065
[74.559059, 84.448341, 91.625824, 91.146912],[223.50047, 223.70276, 223.56067, 223.60747],0.2625424265861511,0.35877275466918945,0.25377023220062256,0.28393399715423584,0.9980000257492065
[76.671082, 77.763992, 77.700523, 58.694118],[191.64059, 183.56343, 183.51883, 196.89902],0.09999998658895493,0.3942596912384033,0.17888173460960388,0.214952751994133,0.9980000257492065
[88.354736, 97.178238, 87.775185, 102.8582],[47.376808, 39.992943, 30.658447, 27.98299],0.9249999523162842,0.5500425100326538,0.144166499376297,0.18481405079364777,0.9980000257492065
[215.6183, 223.92851, 227.61497, 209.59541],[43.307877, 40.366371, 40.661137, 36.129066],0.09999998658895493,0.5377664566040039,0.1489378660917282,0.18351010978221893,0.9980000257492065
[49.345722, 43.960987, 67.2603, 55.055908],[14.093114, 13.33869, 22.723, 11.314562],0.1517978012561798,0.4709138572216034,0.15073570609092712,0.2426929920911789,0.9980000257492065
[45.585484, 57.960979, 55.613575, 55.927139],[76.476311, 64.071442, 72.442833, 69.764343],0.5204565525054932,0.4662444293498993,0.14847710728645325,0.23993796110153198,0.9980000257492065
[190.43867, 202.70117, 202.42735, 202.52209],[2.4876106, 2.324652, 1.6477306, 3.1106782],0.9249999523162842,0.4684547185897827,0.14473164081573486,0.23980490863323212,0.9980000257492065
[222.76398, 230.66472, 213.08658, 214.77429],[0.75943768, 0.39417291, 0.74747533, 0.43194377],0.09999998658895493,0.4706662893295288,0.1492997705936432,0.23219910264015198,0.9980000257492065
[223.69167, 218.60387, 213.9511, 219.72885],[32.964718, 31.789322, 35.33548, 28.007765],0.6046780943870544,0.4706909656524658,0.138072207570076,0.23915617167949677,0.9980000257492065
[15.300927, 28.342243, 28.351902, 51.335491],[16.507498, 30.720877, 31.055912, 8.076128],0.15457415580749512,0.46966415643692017,0.1437227874994278,0.23902757465839386,0.9980000257492065
[250.09283, 262.00299, 242.3981, 244.12622],[0.19397289, 0.13423726, 0.097945988, 0.064643979],0.12046606093645096,0.4658067226409912,0.1449185609817505,0.2379094809293747,0.9980000257492065
[13.676531, 46.375618, 34.105564, 42.213608],[73.568199, 67.373657, 86.987053, 84.827942],0.5165113210678101,0.47531622648239136,0.13186590373516083,0.24613362550735474,0.9980000257492065
[48.544666, 49.729717, 37.251457, 45.373711],[88.334076, 96.132721, 110.61656, 111.07191],0.7426297664642334,0.440600723028183,0.1399507373571396,0.2321339100599289,0.9980000257492065
[42.806885, 41.53437, 37.259167, 34.101261],[101.1897, 95.269913, 104.77242, 111.14537],0.2588917911052704,0.45827457308769226,0.15599068999290466,0.21201713383197784,0.9980000257492065
[253.55484, 241.25356, 250.6098, 249.00002],[32.274044, 43.134769, 39.609802, 36.548752],0.09999998658895493,0.4550705850124359,0.15001080930233002,0.24326975643634796,0.9980000257492065
[283.24615, 283.71744, 283.70245, 283.07339],[26.762182, 41.636295, 43.417091, 42.830948],0.09999998658895493,0.46685636043548584,0.13869698345661163,0.23516929149627686,0.9980000257492065
[17.484869, 8.8674831, 30.610519, 40.265438],[109.78591, 92.905884, 121.61078, 98.411499],0.9249999523162842,0.46540695428848267,0.14377731084823608,0.23756486177444458,0.9980000257492065
[274.94336, 272.35385, 270.63458, 278.75006],[46.255138, 54.199284, 57.710705, 52.386742],0.09999998658895493,0.45734256505966187,0.1486010104417801,0.24069669842720032,0.9980000257492065
[8.0279427, 20.024624, 44.444374, 15.360924],[116.58784, 95.049347, 127.56691, 140.608],0.09999998658895493,0.4643899202346802,0.144924134016037,0.23832134902477264,0.9980000257492065
[36.628506, 28.763081, 31.977753, 40.443932],[85.322624, 88.201874, 93.292473, 83.99707],0.09999998658895493,0.4663469195365906,0.1472012996673584,0.23072601854801178,0.9980000257492065
[256.18036, 244.54601, 264.45068, 280.40857],[7.002265, 4.0437403, 8.8095055, 18.387461],0.3438585698604584,0.46962156891822815,0.14272823929786682,0.2332536280155182,0.9980000257492065
[268.79559, 279.74609, 283.68469, 282.9473],[6.0408993, 6.9258184, 1.7909307, 2.1779366],0.1203281506896019,0.472298800945282,0.14201116561889648,0.23827406764030457,0.9980000257492065
[32.224751, 39.248322, 33.557728, 38.927654],[93.386848, 91.007446, 80.441833, 83.173401],0.505747377872467,0.46802422404289246,0.1382177621126175,0.2387814223766327,0.9980000257492065
[3.616107, 0.75840187, 0.8126545, 0.47942734],[58.997681, 66.211563, 66.669418, 63.831894],0.09999998658895493,0.46095484495162964,0.14956220984458923,0.2277914583683014,0.9980000257492065
[1.2869864, 1.2661843, 0.84194505, 0.99539489],[32.448505, 20.254181, 20.220383, 9.8752747],0.12483687698841095,0.4663689434528351,0.14043232798576355,0.23383556306362152,0.9980000257492065
[34.228958, 45.078373, 41.191628, 17.49794],[2.4104331, 2.4955943, 0.070520401, 0.35925817],0.5134041905403137,0.4581471383571625,0.15087659657001495,0.24141377210617065,0.9980000257492065
[208.05396, 201.78522, 205.78998, 201.49313],[44.170288, 51.529533, 39.172779, 40.15752],0.9249999523162842,0.5459668636322021,0.14194297790527344,0.17297667264938354,0.9980000257492065
[219.84653, 245.58124, 209.18886, 236.22469],[95.013222, 74.678696, 64.595894, 71.58461],0.8907750248908997,0.5597752928733826,0.14217877388000488,0.16935889422893524,0.9980000257492065
[32.052017, 67.418266, 70.543266, 42.710915],[13.131391, 13.05151, 16.414778, -0.084852219],0.8239563703536987,0.4669454097747803,0.14544640481472015,0.23652461171150208,0.9980000257492065
[15.501021, 32.133022, 31.108061, 36.705765],[92.837601, 108.93637, 107.91969, 111.26676],0.3453955054283142,0.46656566858291626,0.1462397277355194,0.23809482157230377,0.9980000257492065
[22.175159, 41.756226, 36.709656, 48.307766],[62.23576, 65.257141, 72.33287, 79.009499],0.9249999523162842,0.46778109669685364,0.1427241563796997,0.23116901516914368,0.9980000257492065
[283.78662, 283.81726, 282.24365, 283.06198],[24.84124, 23.296955, 1.1958466, 9.3393288],0.09999998658895493,0.46685388684272766,0.1453212946653366,0.23147141933441162,0.9980000257492065
[228.71651, 224.01219, 222.74524, 216.11859],[24.054928, 11.695183, 24.412996, 10.363384],0.9249999523162842,0.4696498215198517,0.14782637357711792,0.23839765787124634,0.9980000257492065
[49.076073, 48.201263, 64.746323, 57.154175],[14.674812, 2.4511871, 4.4936333, 13.247898],0.9249999523162842,0.46474796533584595,0.14318551123142242,0.232726588845253,0.9980000257492065
[210.82463, 216.80457, 226.10046, 224.82993],[20.462833, 18.562201, 12.767677, 13.463474],0.9249999523162842,0.4698663651943207,0.14167256653308868,0.23510856926441193,0.9980000257492065
[42.766979, 35.637974, 44.92878, 55.839375],[27.89786, 27.062006, 21.573364, 14.145145],0.8866198658943176,0.46342092752456665,0.14984732866287231,0.2358943223953247,0.9980000257492065
[42.07988, 36.884247, 38.643776, 23.847733],[47.068474, 48.307526, 55.107502, 49.577942],0.09999998658895493,0.415879487991333,0.17436538636684418,0.22979484498500824,0.9980000257492065
[23.271626, 44.166115, 43.488049, 48.72702],[8.3752823, 9.0091181, 8.3956099, 8.7082224],0.7776033878326416,0.4657028317451477,0.14312729239463806,0.23850010335445404,0.9980000257492065
[253.4263, 240.34906, 240.76511, 260.90143],[39.841984, 42.470203, 35.768436, 42.505993],0.7264943718910217,0.44830211997032166,0.1483372151851654,0.24029020965099335,0.9980000257492065
[48.02943, 48.141586, 47.680489, 51.630337],[73.213806, 84.418434, 86.345718, 74.919189],0.3796824812889099,0.4714358448982239,0.14395757019519806,0.23175427317619324,0.9980000257492065
[8.5994596, 7.504209, 7.640213, 10.677017],[26.147776, 0.68967056, 7.4094543, 1.8507156],0.36056238412857056,0.4640461802482605,0.1427527368068695,0.2314859926700592,0.9980000257492065
[19.325251, 12.166954, 24.193558, 10.356453],[50.009232, 52.142807, 42.045834, 41.980438],0.09999998658895493,0.46487584710121155,0.1419418901205063,0.23929139971733093,0.9980000257492065
[268.97705, 239.03102, 238.29764, 274.19867],[5.7925429, 4.303153, 12.071372, 3.5997591],0.09999998658895493,0.47277891635894775,0.13850180804729462,0.22955560684204102,0.9980000257492065
[247.00076, 245.57181, 251.13957, 269.02884],[8.9394541, 7.710535, 8.2985382, 1.2565117],0.09999998658895493,0.4687395989894867,0.14837096631526947,0.24014036357402802,0.9980000257492065
[230.16673, 226.49487, 246.69675, 258.20251],[10.782612, 10.393837, 12.85552, 12.418635],0.9249999523162842,0.4672379195690155,0.14834599196910858,0.23368363082408905,0.9980000257492065
[214.81219, 205.72285, 228.26419, 241.09637],[2.0848668, 2.6614163, 0.667521, 0.19069529],0.916495680809021,0.4692102372646332,0.14590580761432648,0.2309056967496872,0.9980000257492065
[31.030161, 12.885113, 19.396641, 40.342255],[59.989326, 48.192631, 56.117142, 47.544025],0.9249999523162842,0.46936294436454773,0.1434309482574463,0.2346164584159851,0.9980000257492065
[9.3742399, 3.6620865, 2.9079742, 13.838396],[151.71922, 164.2831, 148.07278, 129.73923],0.6328917145729065,0.4629761278629303,0.14582625031471252,0.23658135533332825,0.9980000257492065
[28.557806, 12.655556, 17.573467, 15.983448],[37.496796, 45.250397, 44.673744, 42.181004],0.552253246307373,0.4659385085105896,0.14063476026058197,0.2371852695941925,0.9980000257492065
[33.074364, 8.5932083, 8.6400871, 19.977119],[5.7732563, 16.187626, 16.067787, 8.5718861],0.9249999523162842,0.46843743324279785,0.14352110028266907,0.23278626799583435,0.9980000257492065
[26.719101, 61.157661, 54.528923, 39.177837],[97.505661, 102.63141, 110.1217, 89.773026],0.7894583344459534,0.4645647406578064,0.13578301668167114,0.24020646512508392,0.9980000257492065
[18.758072, 7.2669258, 10.386543, 10.356728],[72.434479, 78.071983, 69.064339, 68.256439],0.8752968311309814,0.46696773171424866,0.1425154209136963,0.2345203310251236,0.9980000257492065
[43.18124, 49.664902, 34.491001, 38.818897],[90.411591, 70.551994, 55.262436, 72.047501],0.9249999523162842,0.4675993323326111,0.1428002566099167,0.23408448696136475,0.9980000257492065
[18.590612, 43.887123, 46.987637, 48.782345],[21.624168, 32.264282, 22.976658, 10.298597],0.892522394657135,0.4679190218448639,0.1450534611940384,0.23428213596343994,0.9980000257492065
[1.766674, 2.9529619, 2.798389, 2.6359103],[18.152407, 0.49629593, 0.2432251, 2.3797836],0.09999998658895493,0.46868428587913513,0.14831948280334473,0.24098631739616394,0.9980000257492065
[280.12817, 244.51422, 285.05865, 251.58908],[4.2756147, -0.32872677, 4.8680534, 25.373459],0.34758132696151733,0.46639230847358704,0.14390993118286133,0.23418758809566498,0.9980000257492065
[46.673023, 46.025204, 48.138458, 52.994095],[44.947613, 45.116455, 36.820427, 41.442467],0.09999998658895493,0.4692211449146271,0.13894101977348328,0.24138101935386658,0.9980000257492065
[30.50437, 9.3175545, 21.441521, 19.071436],[20.683458, 16.27862, 20.13228, 33.883598],0.7121992707252502,0.4677724242210388,0.14728231728076935,0.24035480618476868,0.9980000257492065
[4.8430715, 1.5343347, 0.83582163, 1.0789833],[100.095, 117.68149, 127.55173, 117.44547],0.09999998658895493,0.47393709421157837,0.14489099383354187,0.23593662679195404,0.9980000257492065
[27.071049, 4.2825851, 25.887321, 24.357763],[85.476845, 93.901291, 99.636963, 98.24234],0.5106547474861145,0.4688705801963806,0.14901074767112732,0.2324770838022232,0.9980000257492065
[15.330009, 13.37683, 20.093521, 8.6736069],[96.055191, 90.778358, 71.324249, 80.7444],0.10593762993812561,0.4664822220802307,0.15020860731601715,0.2334214746952057,0.9980000257492065
[283.22745, 283.54074, 284.36725, 284.24243],[15.59798, 14.097908, 43.816063, 43.61137],0.09999998658895493,0.4678708016872406,0.14617112278938293,0.2328404188156128,0.9980000257492065
[7.2779636, 1.3503189, 1.1639099, 0.84117889],[119.48, 115.12109, 108.48352, 108.49171],0.3216039538383484,0.46788954734802246,0.14354757964611053,0.24247153103351593,0.9980000257492065
[15.131968, 19.23176, 13.336847, 10.691702],[124.37149, 112.19339, 101.02139, 108.34514],0.09999998658895493,0.46619683504104614,0.1392275094985962,0.2328338474035263,0.9980000257492065
[1.6349465, 0.15932369, 0.013266563, 2.3256903],[189.89561, 198.25662, 210.33359, 213.59671],0.12261977046728134,0.4552968442440033,0.14851625263690948,0.24435143172740936,0.9980000257492065
[56.758419, 58.930405, 53.569809, 62.547764],[27.859709, 40.185955, 31.589531, 41.407608],0.9249999523162842,0.4724472165107727,0.1392793357372284,0.22678202390670776,0.9980000257492065
